"porn?
empty/1"	"text artifacts?
empty/1"	"unnatural?
empty/1"	"lang correct?
0/1"	text_show	id
				"«ԵՐՐՈՐԴ ԱՆՁԱՆՑ» ԱԶԴԵՑՈՒԹՅԱՆ ԴԵՐԸ ԵՎ ԱՍՏԻՃԱՆԸ ՄՈԼԴՈՎԱ-ՄԵՐՁԴՆԵՍՏՐՅԱՆ ՏԱՐԱԾԱՇՐՋԱՆԻ ՔԱՂԱՔԱԿԱՆ ԳՈՐԾԸՆԹԱՑՆԵՐՈՒՄ Վլադիսլավ ԳուլևիչԴիվանագիտության առումով հարաբերականորեն հանդարտ ժամանակաշրջանը Մոլդովա-մերձդնեստրյան սահմանին փոխարինվեց հիմնական «ծանրքաշայինների»՝ Ռուսաստանի, Եվրամիության և Ամերիկայի Միացյալ Նահանգների արտաքին քաղաքական վճռական գործողություններով։ Այսպիսով, Մերձդնեստրյան Մոլդովական Հանրապետությունն (ՄԴՄՀ) այն վայրն է, որտեղ միահյուսվում են ուժի երեք կենտրոնների աշխարհաքաղաքական շահերը։ Դ
... 5718 chars skipped ...
ացյալ հակաամերիկանիզմին։ 2010թ. մարտի 26-ին Եվրահանձնաժողովի նախագահ Ժոզե Մանուել Բառոզուն առաջ քաշեց «Նոր ատլանտիզմ XXI դարի համար» թեզիսը։ Հենց այդպես էր կոչվում նրա ելույթը, որում Բառոզուն կոչ էր անում խորացնել անդրատլանտյան կապերը, և որում ԵՄ-ը և ԱՄՆ-ը նշում էր որպես գլոբալ լիդերներ։ Նման համատեքստում ՆԱՏՕ-ին Ռուսաստանի Դաշնության միանալու մասին հավաքական Արևմուտքի առաջարկներն ավելին չեն, քան եվրաատլանտյան քողարկված խորամանկություններ (ստրատագեմներ)։ Մոլդովական ուղղությամբ հատուկ ակտիվությու
... 5718 chars skipped ...
"	b0d8fd28638eef7ae2b7fffde83c8f5e
				"ՀՀ մարդու իրավունքների պաշտպան Արման Թաթոյանն այցելել է «Էրեբունի» բժշկական կենտրոն, որտեղ գտնվում է Շուշիի Սուրբ Ամենափրկիչ Ղազանչեցոց եկեղեցում ադրբեջանական հրթիռակոծությունից ծանր վիրավորում ստացած, և այսօր գիտակցության եկած ռուս լրագրող Յուրի Կոտենոկը: Այս մասին Թաթոյանը գրել է Ֆեյսբուքի իր էջում: «Էրեբունի» բժշկական կենտրոն այսօրվա իմ այցի ընթացքում վերակենդանացման բաժանմունքում գտնվող լրագրողը, որ ծանր վիրավորում էր ստացել, խնդրեց բոլորին փոխանցեմ, որ իր աչքերով է տեսել՝ ինչպես է թիրախային
... 195 chars skipped ...
իչներին, որոնց մի մասը վիրավորումներ էին ստացել, սակայն այդ պահին երկրորդ հրթիռն է հարվածել, որի պատճառով արդեն լրագրողներն են ստացել վիրավորումներ, իսկ վայրագ հարվածներով եկեցուն պատճառվել են ավերածություններ: Լրագրողը պատմեց նաև, որ ինքն է հավաստիացել, որ Շուշի քաղաքի ճանապարհին չի եղել որևէ ռազմական օբյեկտ, բացառապես քաղաքացիական բնակավայրեր են»,-ասված է գրառման մեջ: Հիշեցնենք, Արցախի Շուշի քաղաքի Սուրբ Ամենափրկիչ Ղազանչեցոց Մայր տաճարին ադրբեջանական զինված ուժերը հասցրին երկու թիրախային հարվ
... 195 chars skipped ...
"	4ade6f7098bcf0718552733eb986b8bc
				"տեսք Հայերեն - ՄՀԱ՝ [tɛskʰ] Դասական ուղղագրութեամբ՝ վանկեր՝ տեսք ՍտուգաբանությունԽմբագրել Գոյական - արտաքին կերպարանք՝ ձև - մարդու արտաքինը (առավելապես դեմքի արտահայտությունը) որպեզ նրա հոգեվիճակի՝ հոգեկան աշխարհի՝ ապրումների դրսևորում - հիվանդի ընդհանուր կերպարանքը բուժագիտական տեսակետից - բնույթ - ձև, դրսևորման եղանակ - տեսարան, պատկեր - գեղեցկություն ՀոմանիշներԽմբագրել ԱրտահայտություններԽմբագրել ԱղբյուրներԽմբագրել - Էդուարդ Բագրատի Աղայան, Արդի հայերենի բացատրական բառարան, Երևան, «Հայաստան», 
... 108 chars skipped ...
ՍՍՀ Գիտությունների Ակադեմիայի Հրատարակչություն», 1969։ - Աշոտ Մուրադի Սուքիասյան, Հայոց լեզվի հոմանիշների բառարան, Երևան, «Հայկական ՍՍՀ Գիտությունների Ակադեմիայի Հրատարակչություն», 1967։ - Աշոտ Մուրադի Սուքիասյան, Հայոց լեզվի հոմանիշների բացատրական բառարան, Երևան, «Երևանի Պետական Համալսարան», 2009։ - Սերգեյ Աշոտի Գալստյան, Դպրոցական բառակազմական բառարան (Դպրոցական մատենաշար) (խմբ. Հովհաննես Զաքարյան), Երևան, ««Զանգակ-97» հրատարակչություն», 2011 — 230 էջ, ISBN 978-99941-1-933-2։ - Ս․ Գասարջյան, Ճ
... 108 chars skipped ...
"	e18fcf9206dc1ce3c9591bf0da87bfb4
				Հայկական ազգային տանկ: Սեփական արտադրության զրահատեխնիկա. Ե՞րբ Հայաստանը մեր տարածաշրջանի միակ երկիրն է, որ զրահատեխնիկա չի արտադրում: Իրանն ու Թուրքիան վաղուց են զբաղվում այս խնդրով: Առաջինի ազգային տանկը՝ «Զիլֆուղարը», կարծես, պատրաստ է, երկրորդինը՝ «Ալթայը», «ճանապարհին է»: Ավելի թեթև դասի զրահատեխնիկա արտադրում են նաև Ադրբեջանն ու Վրաստանը: Վրացիները նույնիսկ մի խմբաքանակ արդեն արտահանել են Սաուդյան Արաբիա: Մեր երկիրը դեռ դոփում է տեղում, բայց այնպես չէ, որ հարևաններին հասնելու հնարավորությունն անդառնալիորեն կորած է:	f6b6f533794657fbeb16611b7403c99c
				"Մեր Ընկերությունը 我们 的 机构 Astar Կրթություն ինստիտուտ է շահույթ չհետապնդող կրթական - խորհրդատվական կազմակերպություն է, որը հիմնադրվել է 2006. Astar ունի ուշադրության կենտրոնում կրթական, մշակութային եւ մասնագիտական փոխանակման վերաբերյալ միջազգային մակարդակով, եւ ներգրավված է եղել միջազգային կրթության, քանի որ 1999, ապահովելով հազարավոր ուսանողների հնարավորություն է սովորել ԱՄՆ - ում. Astar պարտավորվում է տրամադրել ուսանողներին հնարավոր լավագույն գիտական փորձի եւ գնում են դուրս արդարացի տեղաբաշխման
... 896 chars skipped ...
ի համար, ովքեր պետք է մեծացնել իրենց լեզվի կարողությունը, որպեսզի մասնակցելու ամերիկյան ավագ դպրոց կամ համալսարան իրենց ընտրությամբ. Astar լեզվի ուսուցման երաշխիքներ բարձրացնել աշակերտի քննութեանց արդիւնքներ յուրաքանչյուր ամսվա, որ ուսանողը մասնակցում է անգլերեն լեզվի ծրագիր. Մենք օգնում ենք մեր ուսանողներին հարմարվել նոր մշակույթին որեւէ կերպ կարող ենք, այդ թվում, մոնիտորինգի եւ գնահատման իրենց գիտական ու սոցիալական առաջընթացը, եւ խորհրդատվություն եւ աջակցություն, երբ անհրաժեշտ է. Բոլորը Տեղադր
... 896 chars skipped ...
"	106a2f34334bbaf90246cc963c0ea0b6
				«Դիմումների ընդունման վարչության պատասխանատուի հետ ներկայացրեցինք մեր պահանջը, մեզ ասացին, որ հարցը կզեկուցեն պարոն վարչապետին»,- դուրս գալով կառավարության շենքից, լրագրողներին ասացին ՀՊՏՀ անձնակազմի ներկայացուցիչները, ովքեր բողոքի ակցիա էին իրականացնում՝ պահանջելով հանդիպում վարչապետի հետ: «Մեր հիմնական պահանջը կապ չունի Դիանա Գալոյանի հետ, մեր պահանջն այն է, որ ՀՊՏՀ խորհրդի անդամների (որը հաստատվել է ՀՀ վարչապետի որոշմամբ) 2/3-րդի կողմից ընտրված ռեկտորը Կառավարության որոշմամբ հաստատվի այդ պաշտոնին»: «Ներկայացրինք մեր պահանջը. ասացին՝ կզեկուցեն». ՀՊՏՀ անձնակազմի անդամ	83bb6d34862d031a98ad19631a00cc26
				"Եզրափակելով «Պահպանվող տարածքների աջակցման ծրագիր-Հայաստան» ծրագրի շրջանակում աշխատանքային այցը Սյունիքի մարզ՝ Շրջակա միջավայրի նախարարի տեղակալ Աննա Մազմանյանը և «Պահպանվող տարածքների աջակցման ծրագիր-Հայաստան» ծրագրի աշխատանքային խումբն այցելեցին Կապան, Մեղրի և Ագարակ քաղաքներում կառուցված սպորտհրապարակներ: Այս մասին հայտնում են ՇՄ նախարարության լրատվական ծառայությունից։ Ծրագիրն իրականացվել է ՀՀ Շրջակա միջավայրի նախարարության «Պահպանվող տարածքների աջակցման ծրագիր-Հայաստան» ծրագրի ֆինանսավորմամբ
... 770 chars skipped ...
րմ և չոր մրգերի մթերման կենտրոնի աշխատանքներին: Ծրագրի շրջանակներում հարակից գյուղերի բնակչությունը մթերման կետին է հանձնում իր մթերքը։ Ծրագիրն իրականացվել է «Մեղրիի տարածաշրջանի պտղաբուծության զարգացում» ՀԿ-ի կողմից։ Այցի վերջնակետը «Կայուն գյուղատնտեսությունը որպես տնտեսական զարգացման հնարավորություն՝ Ջերմոցների կառուցում» ծրագրի շրջանակներում Տաթև համայնքում հիմնված ջերմոցային տնտեսությունն էր: Այն գյուղին ապահովել է աշխատատեղերով։ Ծրագիրն իրականացվել է «Գործընկերություն և ուսուցում» ՀԿ-ի կող
... 770 chars skipped ...
"	257534abb42f4ea3e0cc62b8209cd74d
				Մարզական լրագրողներու եւ ազգային խումբերու գլխաւոր մարզիչներու քուէարկութեան արդիւնքով յայտնի դարձած են Հայաստանի 2021 թուականի «Տարուայ 10 լաւագոյն մարզիկներու» անունները: «Արմէնփրէս»-ի հաղորդմամբ` Դեկտեմբեր 21-ին կայացած քուէարկութեան մասնակցեցան լրագրողներէն մարզական 15 թղթակից եւ ազգային դաշնութիւններու ներկայացուցիչներ: Քուէարկութեան արդիւնքով ձեւաւորուած է հետեւեալ տասնեակը՝ ըստ այբբենական կարգի,- Ալեքսանեան Արթուր Ամոյեան Մալխաս Պաչկով Յովհաննէս Դաւթեան Արթուր Լալայեան Վարազդատ Դանիէլեան Էլինա Յարութիւնեան Արսէն Մարտիրոսեան Սիմոն Մինասեան Գոռ Չալոյեան Դաւիթ «Տարուայ համակրանք» մրցանակը, որու համար քուէարկած են երկրպագուները, ստացած է աշխարհի ախոյեան Մալխաս Ամոյեան:	6a96dfaa24eccc93c3fc030aede2b5c8
				"Մենք հաճախ լսում են տեղեկություններ կայծակի և ամպրոպների մասին, չիմանալով անգամ, որ դրանք չեն համապատասխանում իրականությանը: Գիտնականները վաղուց արդեն պարզել են դրանցից մի քանիսի ճշտությունը: Միֆ 1. Փայլակը կայծակի լիովին անվտանգ տեսակ է, որն առաջանում է ուժեղ շոգից հետո: Իրականություն. Փայլակն իրականում կայծակից հետո երևացող կարճատև լուսային երևույթն է: Դրա ժամանակ կայծակի մեծ հեռավորության պատճառով լուսավորվող ամպերը չեն երևում այդ պատճառով էլ լի լսվում որոտը: Միֆ 2. Եթե կայծակը հարվածել է մար
... 821 chars skipped ...
ունն ասում է, որ զարկում է, և ոչ միայն երկու, այլ նաև ավելի անգամներ: Օրինակ՝ Նյու Յորքի Էմփայր-Սեյթ-Բիլդինգի կառույցին կայծակը հարվածում է տարեկան 20-100 անգամ: Գրանցվել է նաև դեպք, երբ Օկլահոմա-Սիթիի երկնաքերերից մեկին կայծակը հարվածել է 10 րոպեում 4 անգամ: Միֆ 6. Եթե կայծակի կամ մոտեցող ամպրոպի ժամանակ գտնվում եք նավակի մեջ, ապա ավելի լավ է դեպի ափ գնաք: Իրականություն. Իհարկե, շատ լավ կլինի, եթե դանդաղորեն ափ հասնեք, սակայն որոշ մասնագետներ պնդում են, որ գետերի ափերը քարքարոտ կամ թփաշատ են, ա
... 821 chars skipped ...
"	ac9db17c5e813c861d696a3c9ad96e8c
				"ԱՐՑԱԽԻ ՀԱՆՐԱՊԵՏՈՒԹՅՈՒՆԸ ԵՎ ՔԱՌՕՐՅԱ ՊԱՏԵՐԱԶՄԸ (ապրիլ, 2016թ.) Հրայր Փաշայան Արցախի պետական համալսարանի փիլիսոփայության և քաղաքագիտության ամբիոնի դասախոս, քաղաքական գիտությունների թեկնածու Ապրիլին Արցախի Հանրապետության ներքաղաքական կանքում սպասվում էին երկրի ապագայի համար կարևոր նշանակության երկու հիմնական քաղաքական գործընթացներ: Նախ՝ ԼՂՀ նախագահ Բակո Սահակյանի մարտի 21-ին ստորագրած հրամանագրով ստեղծվել էր նախագահին առընթեր սահմանադրական բարեփոխումների մասնագիտական հանձնաժողով՝ Ազգային ժողովի նախա
... 10936 chars skipped ...
ւմ Արցախի ներկայացուցիչները հնարավորություն ստացան իրենց տեսակետը հայտնել և բարձրաձայնել ադրբեջանական ագրեսիայի մասին այնպիսի հեղինակավոր մեդիա ընկերությունների եթերում, ինչպիսին են France 24-ը, Aljazeera-ն, ABC News-ը, Sputnik-ը, Al-Masdar-ը և այլն: Զուգահեռաբար առաջատար վերլուծական ընկերություններում տպագրվեցին բազմաթիվ վերլուծական հոդվածներ, որոնցում փորձ էր արված հասկանալ Ղարաբաղյան հակամարտության ակունքները, կողմերի դիրքորոշումները, ինչպես նաև լարվածության ներկայիս պատճառները: Դրանցում հիմն
... 10936 chars skipped ...
"	0c2cc62e53c9df9146b7d1c877b6b2e1
