"porn?
empty/1"	"text artifacts?
empty/1"	"unnatural?
empty/1"	"lang correct?
0/1"	text_show	id
				"作為一個為食嘅港女,而香港又真係一個美食之都,當然唔可以食嚟食去都係同一區,同一間餐廳啦!今次U編就帶大家嚟到大角咀食金船長餐廳,食過嘅人都一齊推介比朋友睇喇~好野係需要分享架!聖誕假又有好野食了~ 小編成日都推介朋友仔食金船長,真係每次食過嘅港男港女都話正架~ 睇下menu先,主要係西餐為主,扒類,意粉,pizza全部都有齊,仲有每次都唔同嘅廚師推介添~ 咪話我唔提你,仲有Set dinner添~唔洗朕教,set dinner有哂湯,大大份main course,野飲,我咁大食都飽住走,嚟呢度慶祝節日啊,紀念日啊,真係個唔錯嘅選擇.加埋呢度嘅環境夠靜,服務超好,真係幾抵食架喎! Set dinner會有2款餐湯揀嘅,分別係忌簾粟米湯同埋洋蔥湯. 講左咁耐,U編就要介紹一樣必食嘅小食比大家(其實都唔少lol),就係呢個cheese黑松露pizza! 黑松露菌醬意式馬斯卡普芝士夾心比薩($108/6吋 $168/9吋) 個名真係讀到冇氣lol 其實夜晚真係唔好睇(好慘,小編夜媽媽打文打到個肚咕咕聲..),因為呢個pizza係金船長嘅招牌菜!面頭有大量燒香左嘅芝士粉,中間夾住滿滿嘅黑松露醬
..........
就岩岩好喇~仲會有3種唔同食法,每次小編去到,店員都會問「食過未?」「我地有唔同食法架..」堅持大家要用到唔同食法去試呢個咁好食嘅pizza. 睇下啲黑松露醬幾多,店員遠遠拎過嚟嘅時候就已經聞到浸香味喇!而食落口係好有黑松露味,但芝士味會較重,pizza嘅口感係好好好好好鬆化架.丫…諗起都想食! 而U編最鐘意呢~就係加埋佢啲提子醋同埋溫室豆苗一次過放哂落口,一嚟酸酸地唔會覺得太漏,二嚟加埋豆苗個味道又清新左. 建議大家可以唔加任何野試左最原本嘅味道同口感先,之後再蘸醋同埋加豆苗一齊食,試哂唔同嘅感覺! 佢嘅鴨胸係明顯燒過,所以個皮係脆嘅,食落會同平時有分別,更加香口~正啊~ 雖然鵝肝唔係大大舊,但係就夠香又好快係口到融化,鐘意食鵝肝嗁朋友就可以試下喇~ 厚切紐西蘭牛柳配黑椒汁意粉($178) 食西餐又點可以冇牛呢?份量仲好多啊! 牛柳好軟身,一啲都唔韌,最緊要係一個女仔應該食唔哂,同埋男仔去比啲佢食就岩喇~~(呵呵) 大角咀有咁多美食,又點止金船長一間呢?今次U編就介紹住佢先~佢真係算幾抵食,好味又大碟,環境又好,服務態度又nice(唔係講笑啊!)~所以大家下次諗唔到個好地方食西餐/鋸"	8122bfd898e31c8c1b22536d801dab37
				曾幾何時小弟認為十八廿二嘅女仔最索,後來審美眼光漸漸改變,近年更加喜愛欣賞三十出頭嘅女性,事關佢哋韻味濃郁卻又未至於年華老去,魅力爆燈!喺日本寫真界有唔少呢類美人兒,近期人氣急升嘅竹內涉更加係芳華絕代添! 女星年過三十仲要作性感演出,觀眾就會話:「都成三十幾歲人啦,仲行性感路線,有冇顧及觀眾嘅感受呀!」言詞中帶幾分嫌棄及鄙視,冇計啦!喺香港,好多觀眾嘅眼光同思想都唔係咁開放,而且仲有好多道德塔利班添!事實上,好多女性踏入30歲,甚至係40歲,魅力至散發出嚟,以日本寫真女郎為例,原幹惠,熊田曜子,山崎真實等全部都係三十過外,但係美貌與身材俱誘人之極!而今日為大家介紹嘅竹內涉現年32歲,魅力可謂達到芳華絕代嘅地步. 竹內涉生得一副綺麗絕倫嘅姊系面孔,韻味迷人且氣質高貴,帶佢出席任何宴會唔單止唔失禮,更會贏得周圍艷羨目光.竹內涉嘅吸引之處仲有婀娜又帶健美感嘅身材,上圍有一對美觀又堅挺嘅天然E奶,腰腿俱幼同時臀部呈飽滿蜜桃形,渾身上下都曲線撩人,配合埋天姿國色嘅美貌,簡直係人間極品呀! 竹內涉喺2003年參加一個名為「微笑選拔」嘅活動,從2萬位參加者當中脫穎而出,從而成為唱跳女子組合「Sister Q」嘅成員.3年之後,佢有感自己嘅歌藝漸漸成熟,並且擁有一定知名度,便轉為獨立歌手發展,期間學習咗唔少音樂知識,兩年之後以「IRA」之名作填詞人,認真多才多藝.近年韓國文化大盛,竹內涉又去學韓文,仲飛去韓國發展演藝事業添,直至上年先至回歸日本,除咗做主持,仲加入寫真界.由於竹內涉實在太索,獲雜誌《Weekly Playboy》形容為「日本第一美麗的31歲」,人氣火速上升!及後竹內涉食住個勢推出首隻寫真DVD《誘惑家庭教師~忍耐不能》,當中展現出驚人嘅輕熟魅力,又再取得好成績!到今年6月,竹內涉推出第一本個人寫真集《Queen•hip•rose……しり染めし頃に……》,進一步將演出尺度解放,令人氣又再上升,更獲大眾稱為繼「一號愛人」橋本愛實之後嘅「二號愛人」添! 簡介:近期竹內涉忙於宣傳寫真集又舉行簽名會,想知道阿妹幾時會進行公開活動以及欣賞性感照片,咁就要Click上佢嘅社交網喇! 網址:https://twitter.com/ayumu_takeuchi 年齡:32歲 身高:5呎4吋 三圍:32E-21-33 撰文:賢	cacae416d2fe7ac31bd7e98159ee5c56
				嗱嗱嗱!HK PTU唔係香港警察機動部隊呀!係香港教育專業人員協會.司徒華真係好偉大,組織咗教協.如果唔清楚係咩嘢組織,好簡單! 一講你就明白,入咗會唔單止買電視機有得平,買咩電器都有得平,問你入唔入?梗係入啦! 我個FRIEND之前咪笨咯,四圍問邊度買電視機好,入咗咪好咯,除咗買電視機有得平,教協仲有超市添,係唔係好正呢. 好啦,咁你地又知唔知以前李國章(上立法會打GAMEBOY嗰位呀)同羅范啲政策,張文差唔多次次PASSED,拍晒膊頭.羅范就衰啦,之前踢爆咗張文,以後都唔知點舉手支持政府啲教育政策,辛苦你啦張文.張文729曖昧至極,搵咗成個禮拜先搵倒佢出嚟,比大口玲逼到埋場,先話通知晒啲會員上街.跟住一個個會員PHONE IN到各個節目話無收到料. 教協已經被成功統戰咗架啦,我代表香港政府多謝支持教協嘅老師.身為會員可以做啲乜?之前聽到個打電話上大班台嘅老師,就做得最啱,填咗FORM退出教育界功能組別.其實我個FRIEND都係推出咗,我都退出埋資訊科技界功能組別啦,正式否定小圈子選舉.老師們可以考慮吓,集體高調退出教育界功能組別,本界未嚟得切退出(七月CLOSED咗啦)都行出嚟,集體表態投白票.就可以喚醒香港人.香港人扮瞓覺架咋,要打先至醒架.其它功能組別啲選民都可以積極考慮,集體公開放棄投票權,咁樣可以做到留底班選民成為過街老鼠,樣衰.今次功能界別選舉有十三個議席自動當選,唉!真係,做選民嗰班人又無乜實質直接利益,頂晒籠都係比吓面咁,都唔知為乜嘢仲要做,放棄啦!	d25ab068f4d8c96743948fb3d31942d9
				政情:西九爛攤子推畀老臣子 三人留低保延續性 不過咪以為留低嘅西九老臣子好易做,有傳盛智文留低係另有重要任務,就係為咗未來數年後,預備接手西九呢個盪手山芋喎. 西九文化區於○八年獲立法會一筆過撥款二百一十六億元,港府同年委任十五名西九董事局成員,其中十一人做足六年,包括夏佳理,羅仲榮,盛智文,榮念曾,林健鋒,單仲偕,葉詠詩等人,按照「六六規定」,即同一公職不可擔任超過六年規定,以上十一人都「夠鐘」走人. 據聞政府內部反覆研究後,擔心西九董事局一次過大換血,無晒熟悉西九人士坐鎮會缺乏延續性,因此決定叮走大部分「夠鐘」嘅董事局成員,只破例續任夏佳理,羅仲榮同盛智文三人,底因係睇中佢哋各有專長,做好新舊交替工作. 盛或將離海洋公園 除此以外,消息指政府嘅另一盤算係,西九文化區現時由政務司司長擔任董事局主席,但法例無規定一定由政府中人出任,加上西九係潛在政治大炸彈,政府一直有意將西九「外判」出去,據聞盛智文係其中一個可能人選,加上盛智文年底好大機會卸任海洋公園主席一職,由副主席孔令成頂上做海洋公園一哥,到時盛智文更加有心有力全程投身西九工作,政府就可順勢將西九呢個歷史包袱推畀盛智文,究竟政府呢個如意算盤係咪打得響,就要睇吓有幾大決心將之變成事實嘞! 贊助商:	e83a5e964f8c202a38690b1915f7a3ae
				2012年4月13日星期五 夢想的自家品牌tag 曾經,我喺一個手作市集中見到一位檔主嘅拼布手怍上, 都有自己嘅品牌tag,令到自己嘅作品生色不少. 我見過之後,一直好想好想都有自己嘅小tag. 但我呢個人就真係idea 無限,實行決心只有零,哈哈! 一早揾到source 點樣訂購,但一想到要自己設計圖樣, 要用我最唔識得用嘅photoshop,就頭都大埋. 直到最近終於的起心肝,玩咗好耐, 最後用最簡單嘅文字同圖樣做了6個圖案, 訂了一卷,加上老闆耐心地聆聽我嘅要求,再改進, 登登登登! 終於成功地我嘅Missta*A tag 就出世了! 好靚呀~出來個效果好好呀!真係好感謝老闆! 我立即釘了一個tag 在我嘅新品上~簡直係perfect!好感動! 今年JCCAC6月中嘅山寨市集已經在接受報名了. 我已經好耐冇參加過手作市集, 所以今年嘅第一市集目標就係o黎緊嘅山寨市集! 有鑑於多數做完一次山寨市集真係元氣大傷, 想想實在唔想再咁辛苦, 再加上我將要顧及新嘅寄賣點貨量, 唔知會唔會太吃力,所以我揾咗一位朋友仔同我一齊申請, 多個伴都好,擺檔時就更開心了. 等我o黎緊呢幾日,努力加緊縫製新品, 再加上試造樹脂手飾新品, 務必一擊即中,希望申請成功呀! 沒有留言: 發佈留言	77544fd0410109c4fd8c872c651b99e9
				"男兒當自強 今日睇到一單新聞.三個見義勇為既路人, 制服咗四個賊.其中一個好市民係台拳道黑帶既教練.當有一個匪徒想開槍之際, 佢將隻手指斬進個引發制令到開唔到槍.黎三個途人同個女人素未謀面, 都竟然以身視外去相救, 真係難得.令我諗起, 唔好話槍林彈雨既時候叫你捨命..就算係日常生活我地又可唔可以為基督堅持, 都係一個好大既挑戰.我又諗..好多人可能都喺條街見到事發經過..但點解只得三個人去救助呢?! 我可以幻想到當時d人既心態, 我點同班匪徒博鬥啊, 佢地有槍架喎.當然啦, 我地唔可以心口掛個勇字就走去, 我地有咩可以同人fight呢?! 好多時候我地活喺世俗入面, 面對好多挑戰..我地唔可以堅持係因為我地唔知點去fight, 因為我地""冇料到"".但我地唔可以就咁打死吧就架嘛~ 人地受過武術訓練, 係身體既操練,抵抗,還擊,攻擊都有訓練.我地既屬靈操練, 又去到咩光景呢?! 當我地經過聖操既操練, 我地就有信心同勇氣去面對挑戰.練武之人常常都有警醒既心, 對周圍都有好高既警覺性.而果位拳道黑帶教練唔單止曉插眼, 佢仲識插槍.成龍喺""玻璃樽""度講, 練武既人頭腦靈活d.保羅都講過話, 我地要""靈巧像蛇, 純如鴿子"".今日既新聞提醒我要有裝備…我諗果三個男人都以為又如以往既一日..男兒當自強, 女兒也如此~ 小籠包同我講過, 做運動可以鍛煉一個人既持久力.努力~"	8d2fd306a081a284dd524957e62f3cec
				本來喱個秋天檔期滿心期待沙丘2,可惜因為荷李活嘅罷工牽連,上映時間要到出年三月,對於科幻迷嘅我係有啲痛. 結果我就將喱份盼望寄托轉移到《A.I.創世者》,以人工智能做題材嘅電影已經不勝枚舉,今次嘅故事背景放喺四十幾年後嘅世界,美國洛杉磯受到一次核攻擊,之後就將矛頭指向人工智能所為,所以美國要全力韱滅所有人工智能,唯獨電影中被稱為 新亞洲嘅盟國仍然繼續研發,美國條氣好唔順就整架母艦喺人地國家上空盤旋,又 barcode laser 周圍掃,見到人地機地就導彈射炸人(聽落幾似911之後出征伊拉克). 故事開頭都有啲場口會帶到啲問題探討,人工智能係咪有情感呀?佢地係 good boy 定 bad guy?都係嗰啲陳腔濫調嘅話題,除左真人同機械人之外,去到中段仿生人慢慢滲入劇情主軸,而成場仗美國人要擊殺新亞洲嘅秘密武器就係仿生人細路,仿生人又唔算完全機械人,雖然都係被製造出黎,但係以一個真人複製出黎. 而喱個仿生人細路西利喇,the chosen one 般的存在,我以為 stranger things 嘅 eleven 亂入,只要佢合埋眼雙手類似合十嘅手勢,就可以打橫行,所有機械電子設備要開就開要閂就閂,基本上帶住喱個細路係一定唔會卡關. 另外如果喜歡睇爆炸嘅話我十分推薦,五花八門嘅爆炸都有,導彈炸,自殺式炸,c4炸,深水炸,如果要將喱套戲歸類,佢係同明日戰記同組別,畫面特技係出色嘅. 人工智能對我最大嘅影響就係令到一眾嘅荷李活工作人罷工,沙丘2要推遲上畫. 相傳靈魂有21克重量,過去一段很長的時間受宗教影響,人們都相信靈魂就棲身於心臟.所以即使一個植物人的腦袋已經癱瘓,但心臟仍然跳動著,都會被視之為生活著.需要用盡所有方法為這副身軀續命,因為靈魂依然存在體內.隨著解剖學對人體結構了解漸多,進一步證明所有思考過程,行為動作,語言理解,情緒表達都是由腦袋來 ... 繼續閱讀	653d1a426cc82dd46a44e1af415c8d03
				"你的名字 我的姓氏 Name & Title 之前寫過一篇短篇的關於香港人既英文名,以及我以前既英文名如何增加咗我喺職場上的煩惱 https://www.bnopathway.com/post/港式英文名-get-a-proper-english-name 關於姓氏,其實都可以講講.不過每人經驗不一樣,我只係講下我既睇法同經歷.我既先生係英國人,求婚後,為到我結婚後跟唔跟佢姓傾咗成年,佢既家人同我既家人都有俾意見. 我自己起初既諗法係唔跟,原因係我身邊既家人同朋友結婚後都保留自己既姓,我覺得大家都咁做,似乎無咩必要?其次,改名好煩,要先改哂香港身分證,護照先可以改英國呢邊既證明文件,仲有銀行,保險,一改要改好多. 但係喺英國,我都幾有信心講locals中至少7成女性結婚後會從夫姓,係好common 既practice.如果將從夫姓呢件事同性別平等既議題掛鉤,可能會覺得香港仲平等. 但當我同英國既朋友講起可能唔改姓了,我會感受到少少壓力,就好似我覺得喺香港唔改姓係好common,佢地覺得咁係好奇怪既事. 到最後,真正令我改變心意有兩個原因.第一,老公既家人有一個concern, 第時如果
..........
.(當然,也有很多英國人不結婚但有小朋友,咁父母既姓都會不一樣.) 其實呢個原因事後再回想都唔係話一定會造成咩好大困難,但當時覺得我英國既in laws可能有佢地傳統既諗法. 第二,我見久唔久老公又問我跟唔跟佢姓,有次我話好啦,咁就跟啦(其實心裏未決定好),但佢聽完後超開心.我問佢乜你好介意我唔跟你姓咩,佢話咁當然尊重你既諗法啦,但如果你肯跟,我會好開心,畢竟呢邊大部分人都會咁做. 最後講一個小插曲,上年回港,去銀行排隊改名,老公陪我去,個員工對哂資料,幫我填form, 個title 嗰欄個員工填咗Miss, 俾我老公睇到,我見後面都多人排隊,我話不如算啦,佢話咁喺英國都幾unacceptable, 既然改姓,個form 又要寫你marital status, 當然個title 要係Mrs 啦.結果只能同個員工講,點知原來一個mistake 要重填過張form, 後面既客只能再等耐啲.不過經此一次,我老公都明白喺香港大家都不太理你係Mrs, Ms 定Miss 連銀行都係咁,更何況其他?同英國真係好唔同.Miss 係指未婚的,Mrs 係指已婚的女性,Ms比較tricky, 未婚已婚都可以"	8a32890516e559b26e4501f2b6a40a02
				(治玄奇說)M到一定要唔舒服?-納百川 每逢月事,女性好多時候都會好困擾,撇除活動唔方便之外,好多時都會伴隨各種唔舒服,當然最辛苦嘅應該就係經痛.但係其實健康嘅月經係可以完全冇唔舒服嘅感覺.今日同大家講吓常見嘅一啲月經伴隨嘅不適,等大家了解一下,原來呢堆唔舒服全部都可以避免嘅. 月經不調/月經病可以概括月經前,月經期間,月經後嘅唔舒服,但凡月事嚟嘅時候,有同樣規律嘅情況出現,都可以歸類於月經病. 經行前(谷M)期間,常見嘅唔舒服包括:乳脹,腰痛,腹脹,食慾變化(有人會變得好好胃口,亦有啲會冇晒胃口),頭痛,肚屙,情緒煩躁等.月經期間,常見嘅有痛經(甚至痛到嘔或者頭暈),水腫,易患感冒,易攰等.月經清晒後,亦可見易患感冒,易攰,腰痛. 當然呢啲只係其中一部份,每個月經週期,女性身體都會經歷一個有規率嘅變化,而呢個變化暢唔暢順,可唔可以舒服咁渡過該次月事,關乎到臟腑,經絡嘅運作.如果好簡單地分類,可以用實證/虛證去理解身體當下嘅情況,實證往往係同經絡氣血運行不暢有關,而虛證就係經絡氣血不足.而不論實證定係虛證,都有機會引起月經不調.至於自己係屬於邊一類,就要交返俾中醫師去為你做個仔細嘅診斷,從而著手去解決你嘅問題喇. 圖:互聯網	c74c679da3c2a64b8516fa8fcb0d03dd
				今時今日,無論係賣廣告定做生意,都一定要配返張搶眼既宣傳圖,你唔係仲以為純文字仲可以喺呢個世代立足掛?但要整一張似樣既設計圖,對於唔識用photoshop,又無budget搵人整既新手,可以試下用Canva呢個一站式設計工具,只需要三個步驟,就可以整到一張完美banner! 首先,就梗係要揀你想整咩類型既設計啦.Canva提供30幾種網上常用既模版,包含facebook, twitter,海報,卡片,包你整出黎一定啱尺寸.揀完版型,用家就會正式進入編輯模式啦! 之後就可以揀layout啦,多圖少圖定圖文並茂,通通都有得你揀,而且重可以隨意加插圖片.除左Canva本身已經提供大量素材之外,你仲可以上載自己既私人相用黎做素材.而且仲有大量貼圖提供,包括圖表等等,真係你想點整就點整.最後加埋文字,轉一轉個字型,一張屬於你自己既設計就搞掂左啦. 最後既完成品,你可以即時分享係Facebook/Twitter,或者即時下載都得.不過有幾點要注意翻,Canva有部分素材係要收費,每一樣都只係$1美金.所謂平有平做貴有貴做,$1換黎理想中既設計,大佬呀,係出面野飲店買杯黑糖東江屎水都唔只啦,我就覺得抵到爛喇. 心動就不如行動啦,與其比錢出面既人設計,不如試下自己diy,真係又平又抵hi.	d6e1f4413f776bfd4f5b629e96692d9e
