"porn?
empty/1"	"text artifacts?
empty/1"	"unnatural?
empty/1"	"lang correct?
0/1"	text_show	id
				"Дьокуускай – Нам: Бииргэ үлэлэһии тосхоллоро
Бу күннэргэ Дьокуускай куоракка Нам улууһун күннэринэн куорат баһылыга Евгений Григорьев уонна Нам улууһун баһылыга Юрий Слепцов 2019 сыллаахха түһэрсиллибит бииргэ үлэлэһии сөбүлэҥин тосхоллорун чопчулаатылар.
Көрсүһүүгэ куорат баһылыгын нэһилиэктэри сайыннарыыга, тыа хаһаайыстыбатыгар уонна урбааҥҥа солбуйааччыта Владимир Аржаков, Култуура уонна духуобунай сайдыы управлениетын начаалынньыга Индира Ли, куорат кылаабынай архитектора Семен Сергеев, тас
... (40 chars skipped) ... 
отдел начаалынньыга Миралюба Киренская кыттыыны ыллылар.
Бэлиэтээн эттэххэ, 2019 сыллаахха Дьокуускай куорат уонна ыаллыы сытар Нам улууһа тыа хаһаайыстыбатын, үөрэх, наука, култуура, экономика, туризм, инвестиция, социальнай эйгэ, ыччат политикатын эйгэтигэр бииргэ үлэлэһии сөбүлэҥин түһэрсибиттэрэ.
Сөбүлэҥ иитинэн бу икки бөдөҥ муниципальнай тэриллии икки ардыгар урбаан, тыа хаһаайыстыбатын, туризм, култуура эйгэтигэр, бөдөҥ судаарыстыбаннай уонна култуура деятеллэрин ааттарын үйэтитиигэ үгүс 
... (40 chars skipped) ...
ууһун дэлэгээссийэтэ чуолаан туризм эйгэтигэр киин куорат урбаанньыттарын уонна туроператордарын кытыннарарга, кыттыгас туристыыр маршруттары, оҕо сынньанар, чэбдигирэр бырайыактарын толкуйдуурга этии киллэрдэ.
Нам улууһун олохтоох бородууксуйатынан куорат нэһилиэнньэтин хааччыйааччыларга сир учаастактарын тыырыы боппуруоһа эмиэ таарылынна. Оттон Нам улууһун биир дойдулаахтарын түмсүүтүн салайааччыта Гаврил Местников 2-с Хомустаах нэһилиэгэр бастакы нуучча остуруогун тутар туһунан этии киллэрдэ."	fb01a4d7e9abfac9ab86293116d3e420
				"Равшан Жеенбеков: “Кол тамга – авторитардык бийликтердин тоскоолдугу”
“Кол тамгага шылтоолоп, президенттик шайлоого кимдир бирөөнү катыштырбай коюу туура эмес. Кол тамга – атайылап авторитардык бийликтер тарабынан ойлоп чыгарылган тоскоолдук. Бул тоскоолдукту БШК андан дагы чаташтырып таштаган.
Кол тамга чогултууда адрес, паспорт номери, телефон номери, чогулткандардын колу, уполномоченныйлардын колу, качан чогултуу керек (?) деген кошумча тоскоолдуктар такыр акылга сыйбаган жасалма талаптар.
Булардын баары жок болушу керек!” деп демократ саясатчы, президенттикке талапкер Равшан Жеенбеков Фейсбуктагы баракчасына жазды."	e03f1c616f22288d9154f1358853e434
				"Суу чечек вакцина ким муктаж
Курагы 13 жашка чейинки балдар, эки доза керек
- 15 Бир нече ай бою 12 жашымда биринчи дозасы
- 6 жыл бою жашында 4 Экинчи доза
экинчи дозасын биринчи дозаны кийин да, жок дегенде 3 ай берген болсо, мурда жашында берилиши мүмкүн.
Адамдар суу чечек же суу чечек эмдөө алган эмесмин жана андан 13 жыл аралыгында эки доза, жок дегенде 28 күн керек.
Суу чечек эмдөө өзгөчө маанилүү колдо болуп саналат
- Саламаттыкты сактоо боюнча адистер
- алсырап иммундук системалары менен башкалар менен кам көрүүгө же адамдар
- Мугалимдер
- Child сактоо кызматкерлери
- карылар үйлөрүнө жана турак жөндөөлөрүнөн жашоочулары жана кызматкерлер
- Колледж студенттери
- Абакта отургандар жана түзөтүү мекемелеринин кызматкерлери
- Аскер кызматчылары
- бала-жемиш курактагы кош бойлуу эмес аялдар
- Өспүрүмдөр жана балдар менен жашаган адамдар
- Эл аралык саякатчылар
Эгер суу чечек корголгон экендигин текшериш үчүн, кара чечек каршы иммунитети (коргоо) .
суу чечек каршы кол тийбестикке ээ эмес, алсыз иммундук системасы Кээ бир адамдар өздөрүнүн дарыгер адамга, анын ичинде менен сүйлөшүп кийин эмдөө үчүн каралышы мүмкүн
- ЖИКС менен ооруган
- менен рак, ал эми оору кечүү болот
- төмөн же жогору дозада стероид
Алсырап иммундук система менен элдин эмдөө жөнүндө көбүрөөк маалымат алуу үчүн, көрө конкреттүү калктын Эмдөө Сунуштар .
Ошондой эле, кара Сиз чечек кабылган кийин эмдөө Getting .
Продукт Categories : Чечекке каршы эмд (Live) > даяр буюмдар"	dc56511d8a4cb96bd84d2ccbe9ca9e6c
				"Ош билим берүү институту менен Кара-Суудагы №80 мектептин жамаатынын катышуусунда инновациялык окуу семинары өткөрүлдү
Билим АКИpress - Ош билим берүү институтунун каана башчылары менен Кара-Суу районунун Х.Тажиматов атындагы №80 орто мектебинин педагогикалык жамаатынын катышуусунда инновациялык окуу семинары өткөрүлдү.
Семинардын жүрүшүндө мектептин башталгыч классынын мугалими К.Эгембердиева, математика мугалими Ф.Аллахунова, англис тили мугалими М.Мирзаева интерактивдүү усулдук сабактарды өтүп беришти.
Окуу семинардын жыйынтыгында Ош билим берүү институтунун иновация иштери боюнча директордун орун басары Гүлайым Бердибекова, мектептин окуу тарбия иштери, материалдык-техникалык базасы, мектептин жылуулугу жана жасалгаланышы боюнча абдан чоң эмгек жасалгандыгын белгилеп, Х.Тажиматов орто мектебин Билим берүү институтунун базалык мектебине киргизүү боюнча сунуш берилерин айтып өттү.
Материалды сайттан көчүрүп алуу редакциянын жазма уруксаты менен гана мүмкүн."	58d8049ee14ffb12029a5c4b47780619
				"Эгерде кимдир бирөө Куран окуп жатса, аны угуу керекпи?
""واذا قرئ القرآن فاستمعوا له و أنصتوا لعلكم ترحمون""
«Качан Куран окулганда, о ыйман келтиргендер, анда келтирилген насааттарды жана ибарат-үлгүлөрдү түшүнүү жана аларга ой жүгүртүү үчүн аны көңүл коюп, унчукпай уккула!”
Бул аятта Алла Таала Куран окулуп жатканда, аны угууга буйрук кылып жатат. Жанында тургандар кандай кылуулары керек?
Бисмиллахир Рохмаанир Рохиим
الجواب حامدا ومصليا
“Куранды уккула” деген өкүм жөнүндө намаз окуп жаткандарга
... (804 chars skipped) ... 
здөрүнүн иштери менен алектене берүүгө уруксат берилеби? Бул суроодо аалымдардын пикири ар түрдүү болду. Кээ бирөөлөрү мындай абалда Куранды угуу фарз болот, ал эми аны укпай коюу – бул күнөө дешет. Ошондуктан, адамдар өздөрүнүн (күндөлүк) иштери менен алектенип жаткан жерде Куранды үн чыгарып окубаш керек, эгерде үн чыгарып окуса Куран окуган адам күнөө кылган болуп эсептелет.
Кээ бир аалымдар болсо Куранды угуу үчүн окулуп жаткан жерде, мисалга намазда, хутбада ж.у.ч. жерлерде Куранды унчукпай
... (804 chars skipped) ...
н таштап аны угууга милдеттендирбегендигин билебиз.
Бул хадистердин мазмунунан аалымдар, Куран намаздын тышында окулуп жатканда, аны уккан адам олтуруп жана угууга милдеттүү эмес жана өз иштери менен алектене берүүгө уруксат деген корутундуга келишкен. Бирок, жакшысы албетте, ушундай абалда да ишин таштап жана Касиеттүү Куранды кунт коюп угууга аракет кылыш керек. Ал эми адамдар өздөрүнүн иштери менен алек болуп жаткан жерде Куран окугусу келсе, ичинен окуу керек
فقط والله تعالٰی اعلم و علمه أتم"	e1aa32a346117b84222b98c7b9570433
				"Жогорку Кеңештеги «Өнүгүү-Прогресс» фракциясы праймериз сунушу менен чыкты. Фракция лидеринин орун басары Тынчтыкбек Шайназаровдун “Азаттыкка” маалымдашынча, төрагалыкка талапкерди аныктоо көпчүлүк коалицияда добуш берүү аркылуу чечилүүсү керек:
- Биз коалициядагы кесиптештерибизге көпчүлүк коалициянын ичинде добуш берүү аркылуу шайлоо өткөрүүнү сунуштайбыз, мындайча айтканда, праймериз. Эки талапкер чыгып жаткан соң көпчүлүк коалициянын депутаттары кимиси спикерлик кызматка татыктуу экенин чечишсин. Бирок, тилекке каршы, Канат Исаев мындай процедурага макул болбой жатат.
Кыргызстанда өкмөттүн отставкасынан кийин премьерлик кызматка Сооронбай Жээнбеков келгенине байланыштуу анын бир тууган иниси, Жогорку Кеңештин спикери Асылбек Жээнбеков 13-апрелде кызмат ордун бошотту.
Бүгүн парламентте төрага шайлоо маселеси чечилбей, келерки аптага калды.
Спикерликке “Кыргызстан” фракциясынын лидери Канат Исаев жана “Өнүгүү-Прогресс” фракциясынын лидери Бакыт Төрөбаевдин талапкерлиги сунушталган.
Көпчүлүк коалициянын лидери Чыныбай Турсунбековдун ""Азаттыкка"" айтымында, экөө бир пикирге келе албай жатканына байланыштуу маселе чечилбей жатат.
пикирлерди көрсөт"	df5328db5d396b188ec1b9847c8649c0
				"Учурда ""Эркелеп, эркелеп сага барсамбы, Кучагың, кучагың мага жайсаңчы..."" деген саптардан турган ""Эркелеп"" аттуу ыр хитке айланып, анын аткаруучусу Асел Касымовага кызыгуулар көбөйдү. “Кудай буюрса, Кудайга шүгүр” деген сөздөрдү тумар кылып колдонгон ырчы кыздын “жашоо биографиясы” туурасында маек курдук.
– Саламатсызбы, Асел, жакында чоң энеңиз каза болуптур. Арты кайрылуу болсун!
– Ооба, чоң энемден айрылып калдык. Бул жыл биз үчүн, айрыкча атам үчүн оор жыл болду. Чоң атам да, чоң энем да уш
... (2229 chars skipped) ... 
ссташ кыздарымдын кафеге, дискотекага баргандары мени кызыктырчу эмес. Андан көрө “Кыз-Бурактын” кыздарынын арасындагы оюн-күлкүгө менин жан дүйнөм тартып турар эле. Айжамал Кабылованы аябай сыйлайм. Бир тууган эжемдей эле болуп калган. Адамдык сапатына суктанам.
– Кесибиңизди туура тандадым деп ойлойсузбу?
– Музыка факультетинде окуйм деп ойлогон эмесмин. Кокусунан тапшырып калгам. Жаңы окуп баштаганда көнө албай кыйналдым. Адамдар аз, ар ким өзү менен өзү болуп жүрө берер эле. Ал жакта бир жыл
... (2229 chars skipped) ...
үп турган Нурланга сөзүн жазуу кыйынга турган жок. Экөөбүз бир күн кечке отуруп алып ушул ырды жараттык.
– Бакытты чакырыш үчүн кандай кадамдарга барасыз?
– Шартка жараша ар кандай кадамга барышым мүмкүн, бирок турмуштун жаман-жакшысы болот эмеспи, аларды ылгаганга аракет кылам. Жаман кадамга барбайм деп ишенем. Кыздарда намыс менен эрк көбүрөөк жашашы керек да, канчалык сүйүп жатсам да, сүйүүнү эмес, намысты биринчи орунга коюп, баарын ыр менен чыгарып жүрө берем.
Уулбү Каныбекова
star@super.kg"	0cae36e031b2b4bb4d14021f570aa7fc
				"жума, 28 октябрь, 2016 Бишкек убактысы: 12:30
Бул тууралуу “Азаттыкка” өкмөттүн облустагы өкүлчүлүгүнөн билдиришти. Маалыматка ылайык быйылкы жыл кургакчыл болгондуктан облус аймагында айдалган чөптү өз учурунда коромжусуз жыйнап алуу жана жылдагынан арбын топтоо боюнча атайын буйрук чыкты. Мындан тышкары кыш мезгилиндеги тоют тартыштыгын алдын алуу үчүн милицияга, чек арачыларга, бажы кызматына облус аймагындагы тоютту кошуна мамлекеттерге чыгарбоо тапшырмасы берилди.
Баткен облусунда жалпысынан 120 миң бодо мал жана 475 миң майда мал жандык бар. Жалпы 200 миң тонна чөп топтолот. (JsA)"	48e3c8a014d053eea75e88fbc385107d
				"FIFA - бул EA Sports энбелгиси астында Electronic Arts тарабынан иштелип чыккан жана жыл сайын чыгарылуучу ассоциациялык футболдук симуляциялык видео оюндардын сериясы. Бул жылмакай, жылтырак жана эң популярдуу футбол оюну деп эсептелет. Бул дүйнөдөгү эң көп сатылган спорттук видео оюн франшиза жана ошондой эле эң көп сатылган видео оюн франчайзинг. Жыл сайын, FIFAнын ар бир жаңы оюнунун башталышы менен EA Sports оюндун мыкты оюнчулары үчүн рейтингдерди чыгарат.
FIFA Ultimate Team командасынын ар бир оюнчусунун жалпы рейтинги, ошондой эле негизги статистика боюнча алты упайы бар; Ылдамдык, Мылтык атуу, Өтүү, Дриблинг, Коргоо жана Дене-бой. Бул статистика оюнчунун жалпы рейтингин эсептөө үчүн оюнчунун эл аралык таанылышы менен айкалыштырылат. Бул ыкчам жана күчтүү, бирок алсыз лигаларда ойногон оюнчулар өзүлөрүнүн жалпы упайларын жайыраак, алсызыраак, бирок акырында кыйла жогорку деңгээлдеги таланттуу оюнчуларга салыштырмалуу начар деп эсептешин камсыз кылат.
Бул жерде FIFA 10 рейтингиндеги эң жогорку рейтингге ээ болгон 23 оюнчу бар."	c45f85ed1165595fa5cda4d42eb4738d
				"Тигран Саркисян:”ЕЭК чет өлкөлүк өнөктөштөр үчүн ачык”
Бишкек, 4-март /Кабар/. 3-мартта Евразия экономикалык комиссиясында (ЕЭК) ЕЭКтин Коллегиясынын Төрагасы Тигран Саркисян Америка-Россия Ишкер Кеңешинин (АРИК) Президенти Дэниел Рассел менен жолугушту. Бул тууралуу ЕЭКтин маалымат менен камсыздоо кызматынан билдирди.
Жолугушууда ЕЭКтин төрагасы Комиссия чет өлкөлүк өнөктөштөр үчүн ачык экендигин белгиледи.
“Евразиялык интеграция ички рынокту кеңейтүүгө шарт түзөт, анын иши ишкерлер жана инвесторлор үчүн ачык айкын жана түшүнүктүү. Дүйнөлүк экономиканын өсүшү аксап турган шартта анын өсүп-өнүгүшү ЕАЭБга мүчө өлкөлөрдүн экономикасынын өсүшүнө башкы булак боло алат”-деди Тигран Саркисян.
Америка-Россия Ишкер Кеңешинин (АРИК) Президенти Дэниел Рассел өз сөзүндө ЕАЭБ –бизнес үчүн кызыктуу, заманбап долбоор, Биримдикте төрт “эркиндик” – товарлардын эркин жүгүртүлүшү, кызмат көрсөтүү, жумушчу күчүнүн жана капиталдын эркиндиги бар экендигин белгиледи. Америка-Россия Ишкер Кеңешигнин (АРИК) Президентинин пикиринде, Биримдик бизнестин өнүгүшү үчүн бир топ мүмкүнчүлүктөрдү түзгөн жана ЕАЭБнын кеңейиши эл аралык компаниялар үчүн анын кызыктуулугунан, көңүлгө төп келерлигинен кабар берет деди."	65f5fe784d60324f304e3a146c98bef2
