"porn?
empty/1"	"text artifacts?
empty/1"	"unnatural?
empty/1"	"lang correct?
0/1"	text_show	id
				"ຈຸດປະສົງຂອງກອງປະຊຸມຄັ້ງນີ້ ເພື່ອສືບຕໍ່ວຽກງານລະບົບການຄຸ້ມຄອງຄຸນນະພາບ ISO 9001 ສຳລັບບັນດາຫົວ ໜ່ວຍທຸລະກິດຂະໜາດນ້ອຍ ແລະ ກາງ ທັງເປັນການຍົກລະດັບຄວາມຮູ້ດ້ານວິຊາການ ໃຫ້ແກ່ບັນດາພະນັກງານຂອງພາກລັດ-ເອກະຊົນ ໃຫ້ມີຄວາມເຂົ້າໃຈກ່ຽວກັບຄວາມຮູ້ພື້ນຖານ ກ່ຽວກັບມາດຕະຖານ ສາກົນ ຊຶ່ງຕິດພັນກັບວຽກງານຄຸນນະພາບ ແລະ ການຍົກລະດັບຄວາມຮູ້ ແລະ ຄວາມເຂົ້າໃຈກ່ຽວກັບຄວາມສຳຄັນ ແລະ ການນຳໃຊ້ມາດຕະຖານສາກົນ ໂດຍສະ ເພາະບັນດາປະເທດທີ່ກຳລັງພັດທະນາ. ໂອກາດນີ້, ທ່ານ ບຸນປອນ ບົວແພງ, ຮັກສາການຫົວໜ້າກົມມາດຕະຖານ ແລະ ວັດແທກ, ກວຕ ໄດ້ກ່າວເປິດກອງປະຊຸມວ່າ: ວຽກງ
..........
ມາດຕະຖານສາກົນ ISO 9001. ພ້ອມດຽວກັນນີ້ ກໍເພື່ອກຽມພ້ອມການສ້າງພື້ນຖານໂຄງລ່າງດ້ານຄຸນນະພາບຂອງ ສປປ ລາວ ໃຫ້ມີຄວາມເຂັ້ມແຂງໃນການກ້າວເຂົ້າເປັນປະຊາຄົມເສດຖະກິດອາຊຽນ ໃນທ້າຍປີ 2015 ນີ້ ແລະ ທັງເປັນການສ້າງຄວາມອາດສາມາດ ໃນດ້ານລະບົບການຄຸ້ມຄອງຄຸນ ນະພາບຂອງພວກເຮົາ ໃຫ້ເປັນທີ່ຮູ້ຈັກໃນພາກພື້ນ ແລະ ສາກົນ ເພື່ອເປັນບ່ອນ ອີງ ແລະ ເປັນສີ່ງອຳນວຍຄວາມສະດວກ ໃຫ້ແກ່ວຽກງານການຄວບຄຸມຄຸນນະພາບຜະລິຕະພັນ ແລະ ສີນຄ້າທີ່ຜະລິດ ແລະ ນຳເຂົ້າຢູ່ ສປປ ລາວ. ວິທະຍາກອນທີ່ບັນຍາຍຢູ່ກອງປະຊຸມຄັ້ງນີ້ ແມ່ນຊ່ຽວຊານຈາກທາງໂຄງການ EIF TIER II ແລະ ນັກສຳມະນາກອນທີ່ເຂ"	6be6b613e55aa9b07b4efacfa52e9ffb
				"ການຜູກມັດສາຍ ຂໍ້ເທັດຈິງພື້ນຖານຄວາມຮູ້ Wire Bonding ແມ່ນຫຍັງ? ການຜູກມັດສາຍແມ່ນວິທີການທີ່ມີຄວາມຍາວຂອງເສັ້ນຜ່າກາງຂະຫນາດນ້ອຍຂອງສາຍໂລຫະອ່ອນທີ່ຕິດກັບພື້ນຜິວໂລຫະທີ່ເຂົ້າກັນໄດ້ໂດຍບໍ່ມີການໃຊ້ solder, flux, ແລະໃນບາງກໍລະນີທີ່ມີການນໍາໃຊ້ຄວາມຮ້ອນສູງກວ່າ 150 ອົງສາເຊນຊຽດ.ໂລຫະອ່ອນປະກອບມີຄໍາ (Au), ທອງແດງ (Cu), ເງິນ (Ag), ອະລູມິນຽມ (Al) ແລະໂລຫະປະສົມເຊັ່ນ Palladium-Silver (PdAg) ແລະອື່ນໆ. ຄວາມເຂົ້າໃຈເຕັກນິກການຜູກມັດສາຍແລະຂະບວນການສໍາລັບຄໍາຮ້ອງສະຫມັກສະພາແຫ່ງເອເລັກໂຕຣນິກຈຸນລະພາກ. ເຕັກນິກ/ຂັ້ນຕອນການຜູກມັດ Wedge: Ribbo
..........
ນຜະລິດປະລິມານສູງ, bonders ບານແມ່ນພິຈາລະນາໄວກ່ວາ Ultrasonic / Thermosonic (Wedge) bonders, ເຮັດໃຫ້ Thermosonic ball bonding ເຕັກໂນໂລຊີ interconnect ເດັ່ນໃນ microelectronics ສໍາລັບທີ່ຜ່ານມາ 50+ ປີ. Ribbon Bonding: ການຜູກມັດ Ribbon, ການນໍາໃຊ້ tapes ໂລຫະແປ, ໄດ້ເດັ່ນໃນ RF ແລະ Microwave ເອເລັກໂຕຣນິກສໍາລັບທົດສະວັດ (ribbon ສະຫນອງການປັບປຸງຢ່າງຫຼວງຫຼາຍໃນການສູນເສຍສັນຍານ [ຜົນກະທົບຜິວຫນັງ] ທຽບກັບສາຍມົນແບບດັ້ງເດີມ).ໂບທອງຄຳຂະໜາດນ້ອຍ, ໂດຍທົ່ວໄປແລ້ວເຖິງ 75µm ກວ້າງ ແລະ ໜາ 25µm, ຖືກຜູກມັດຜ່ານຂະບວນການ Thermosonic ດ"	7f8e1994df94f78acb78c96aa4744b57
				"ວັນທີ 21 ພຶດສະພາ 2014, ຢູ່ທີ່ຟີລິບປິນ, ທ່ານນາຍົກລັດຖະມົນຕີ ຫງວຽນເຕິນຢຸງ ໄດ້ຕອບຄຳສຳພາດຂອງສຳນັກຂ່າວ AP (ອາເມລິກາ) ແລະ Reuters (ອັງກິດ) ກ່ຽວກັບສະພາບການທະເລຕາເວັນອອກ ກໍ່ຄືບັນດາວິທີແກ້ໄຂຂອງຫວຽດນາມ. ຕອບຄຳຖາມຂອງນັກຂ່າວ ກ່ຽວກັບການທີ່ຫວຽດນາມຈະຍື່ນຄະດີຟ້ອງຮ້ອງຈີນ ຕາມກົນໄກຕ່າງໆຂອງກົດໝາຍສາກົນ ຫຼືວ່າຈະແກ້ໄຂຄວາມເຄັ່ງຕຶງຢູ່ທະເລຕາເວັນອອກດ້ວຍວິທີການທະຫານ? ທ່ານນາຍົກລັດຖະມົນຕີ ຫງວຽນເຕິນຢຸງ ຢືນຢັນ: “ຫວຽດນາມເຄີຍໄດ້ທົນຕໍ່ຄວາມເຈັບປວດ ແລະຖືກເສຍຫາຍຫຼາຍຢ່າງ ຍ້ອນການສົງຄາມຮຸກຮານຫຼາຍຄັ້ງ. ດັ່ງນັ້ນ, ພວກຂ້າພະເຈົ້າຍາມໃດກໍ່ກະຫາ
..........
ນບໍ່ວ່າສຳພັນທະພາບການທະຫານໃດໆ ເພື່ອຕ້ານຄືນປະເທດອື່ນໃດ. ນີ້ແມ່ນນະໂຍບາຍການຕ່າງປະເທດທີ່ສະເໝີຕົ້ນສະເໝີປາຍຂອງຫວຽດນາມ. ພວກຂ້າພະເຈົ້າໄດ້ປະກາດເປີດເຜີຍເລື່ອງນີ້ຕໍ່ໂລກຫຼາຍຄັ້ງທີ່ສຸດແລ້ວ. ກ່ຽວກັບການທີ່ຈີນຕິດຕັ້ງຮ້ານຂຸດເຈາະນ້ຳມັນ ໄຮ່ຢາງ-981 ຢ່າງຜິດກົດໝາຍ, ລ່ວງລ້ຳຢ່າງຮ້າຍແຮງຕໍ່ເຂດເສດຖະກິດຈຳເພາະ ແລະໄຫຼ່ທະວີບຂອງຫວຽດນາມຢູ່ທະເລຕາເວັນອອກນັ້ນ, ພວກຂ້າພະເຈົ້າໄດ້ແຈ້ງການ ແລະສື່ຂ່າວຢ່າງຊື່ສັດ ຕໍ່ບັນດາອົງການສາກົນ, ລັດຖະບານບັນດາປະເທດ, ວົງການນັກການເມືອງແລະນັກຄົ້ນຄວ້າ, ສື່ມວນຊົນສາກົນ ແລ້ວ. ໃນຊຸມວັນທີ່ຜ່ານມາ, ເລຂາທິການໃຫຍ່ສະ"	7798e9fede6880fc9366b0be3ca588ef
				"ກອງປະຊຸມສະຫຼຸບຕີລາຄາການຈັດຕັ້ງປະຕິບັດວຽກງານໂຄສະນາອົບຮົມທົ່ວແຂວງ ປະຈໍາປີ 2021 ໃນຕອນເຊົ້າຂອງວັນທີ 23 ມີນາ 2022 ຄະນະໂຄສະນາອົບຮົມແຂວງຈຳປາສັກ ໄດ້ໄຂກອງປະຊຸມສະຫຼຸບຕີລາຄາການຈັດຕັ້ງປະຕິບັດວຽກງານໂຄສະນາອົບຮົມ ທົ່ວແຂວງ ປະຈຳປີ 2021 ແລະ ວາງທິດທາງແຜນການຈຸດສຸມ ປີ 2022 ຂຶ້ນທີ່ຫ້ອງປະຊຸມ 406 ສຳນັກງານປົກຄອງແຂວງ; ພາຍໃຕ້ການໃຫ້ກຽດເປັນປະທານກ່າວໄຂກອງປະຊຸມ ຂອງສະຫາຍ ປອ ສຸປານີ ສີລິປຸນໂຍ ຄະນະປະຈຳພັກແຂວງ ຫົວໜ້າຄະນະໂຄສະນາອົບຮົມແຂວງ. ""ເນື່ອງໃນໂອກາດວັນສ້າງຕັ້ງພັກປະຊາຊົນປະຕິວັດລາວ ໝູນວຽນມາຄົບຮອບ 67 ປີ (22/03/1955 - 22/03/2022)"".
..........
້າ, ວັນທີ 15 ທັນວາ 2020 ທີ່ຫ້ອງປະຊຸມໃຫຍ່ (ຈຳປາຫອມ) ຂອງພະແນກສາທາລະນະສຸກແຂວງຈຳປາສັກ. ໄດ້ຈັດພິທີປາຖະກະຖາຂື້ນໂດຍການເປັນປະທານ ແລະ ປາຖະກະຖາຂອງທ່ານ ສົມສີ ມະນີນິນ ກຳມະການພັກແຂວງ, ຫົວໜ້າຄະນະໂຄສະນາອົບຮົມແຂວງຈຳປາສັກ. ""ເມືອງໂຂງຈັດພິທີເປີດຊຸດຮຽນທິດສະດີການເມືອງ-ການປົກຄອງ ລະບົບຊັ້ນຕົ້ນ ຊຸດທີ XIII ປະຈໍາປີ 2022"" ໃນວັນທີ 21 ມີນາ 2022 ຄະນະໂຄສະນາອົບຮົມເມືອງໂຂງຈັດພິທີເປີດຊຸດຮຽນທິດສະດີການເມືອງ-ການປົກຄອງ ລະບົບຊັ້ນຕົ້ນ ຊຸດທີ XIII ປະຈໍາປີ 2022 ຂຶ້ນທີ່ສະມາສອນຂອງເມືອງ ພາຍໃຕ້ການເປັນປະທານຮ່ວມຂອງ ທ່ານ ພູວັນ ສີສຸພົນ ຮອງເລຂາພັ"	cb7291da2baa603cc8f05fe4624fe4bb
				"Taurus Series – ໃຫ້ເຊົ່າຈໍ LED Led Rental Series ໃນປັດຈຸບັນ, ການສະແດງ LED ແມ່ນຫນຶ່ງໃນທຸລະກິດທີ່ເຕີບໂຕໄວທີ່ສຸດໃນອຸດສາຫະກໍາການຜະລິດສົດແລະເຫດການ.ດັ່ງນັ້ນ, ການເລືອກວິທີແກ້ໄຂທີ່ເຫມາະສົມສໍາລັບລູກຄ້າຂອງທ່ານແລະຊ່ວຍໃຫ້ພວກເຂົາເພີ່ມບຸກຄະລິກກະພາບແລະຂະຫນາດໃຫ້ກັບເຫດການຂອງພວກເຂົາບໍ່ເຄີຍມີຄວາມສໍາຄັນມາກ່ອນ.ຫຼັງຈາກການປັບປຸງແລະວິວັດທະນາການຫຼາຍລຸ້ນຄົນ, ການສະແດງການເຊົ່າ Taurus ສະຫນອງການແກ້ໄຂຕ່າງໆສໍາລັບຄວາມຕ້ອງການສ້າງສັນທັງຫມົດຂອງທ່ານ.ດ້ວຍການຕັ້ງຄ່າທາງເລືອກຂອງພວກເຮົາ, ຫນ້າຈໍທີ່ສາມາດປັບໄດ້, ແລະຕູ້ທີ່ສາມາດປັບໄດ້ທີ່ຊຸດ 
..........
ມ່ນວ່າປຽບທຽບກັບແສງແວດລ້ອມທີ່ແຂງແຮງເຊັ່ນ: ແສງແດດ.ແລະຢ່າກັງວົນກ່ຽວກັບມັນຖ້າມີທ່າແຮງຂອງຝົນ, ນ້ໍາ, ລົມ.ຄວາມສາມາດໃນການປ້ອງກັນສູງຂອງຊຸດ Taurus ປ້ອງກັນການສະແດງຜົນຈາກອົງປະກອບທໍາມະຊາດເຊັ່ນ: ຂີ້ຝຸ່ນແລະຄວາມຊຸ່ມຊື່ນຢ່າງມີປະສິດທິພາບ, ເຊິ່ງສາມາດຍືດອາຍຸການບໍລິການ, ແລະຫຼີກລ້ຽງການເສື່ອມສະພາບທີ່ບໍ່ຈໍາເປັນຂອງຜົນກະທົບການຫຼິ້ນ. ໂມດູນແມ່ເຫຼັກ ຕູ້ຂອງພວກເຮົາຖືກອອກແບບໃຫ້ພໍດີກັບທຸກໂມດູນຂອງພວກເຮົາທີ່ມີຈຸດ pixels ທີ່ແຕກຕ່າງກັນ.ເນື່ອງຈາກການອອກແບບທີ່ເປັນເອກະລັກຂອງຕູ້ຂອງພວກເຮົາ, ໂມດູນຂອງພວກເຮົາສາມາດປ່ຽນຕໍາແຫນ່ງຂອງພວກເຂົາຈາກຂວ"	740e2c8546a34e42b747dfd422565ec2
				"ການຮ່ວມມືບຳລຸງສ້າງແມ່ນຈຸດທີ່ພົ້ນເດັ່ນໃນການຮ່ວມມືດ້ານປ້ອງກັນຊາດ ຫວຽດນາມ - ອົດສະຕາລີ ກປ.ອອນໄລ - ໃນລະຫວ່າງວັນທີ 2-8 ມິຖຸນາ, ຄະນະຜູ້ແທນກະຊວງປ້ອງກັນປະເທດຫວຽດນາມ ນໍາໂດຍທ່ານພົນຕີ ຫງວຽນຢ້ວານແອງ, ກໍາມະການສູນກາງພັກ, ຮອງຫົວໜ້າກົມໃຫຍ່ເສນາທິການກອງທັບປະຊາຊົນຫວຽດນາມ ໄດ້ໄປຢ້ຽມຢາມ, ເຮັດວຽກຢູ່pອົດສະຕາລີ. ທີ່ການພົບປະກັບທ່ານພົນຈັດຕະວາ Anthony Rawlins, ຮັກສາການຮອງຜູ້ບັນຊາການກຳລັງປ້ອງກັນຊາດອົດສະຕາລີ (ADF), ທ່ານພົນຕີ ຫງວຽນຢວ້ານແອງ ໃຫ້ຂໍ້ສັງເກດວ່າ ການຢ້ຽມຢາມຂອງຄະນະຜູ້ແທນກະຊວງປ້ອງກັນປະເທດຫວຽດນາມ ໄດ້ດຳເນີນໄປໃນສະພາບການທີ່
..........
ດນຳໜ້າໃນການໜູນຊ່ວຍບຳລຸງສ້າງພາສາອັງກິດ ແລະວິຊາສະເພາະໃຫ້ແກ່ທະຫານຫວຽດນາມ ດ້ວຍຈຳນວນ 3.500 ກວ່າເທື່ອຄົນ. ກະຊວງປ້ອງກັນປະເທດອົດສະຕາລີ ແລະ ADF ມີຮາກຖານການສຶກສາທີ່ມີຊື່ສຽງ, ມີພື້ນຖານວັດຖຸອຸປະກອນບຳລຸງສ້າງທີ່ດີ, ມີຖັນແຖວຄູອາຈານທີ່ມີລະດັບຄວາມຮູ້ ແລະທັກສະສິດສອນທີ່ສາມາດຕອບສະໜອງບັນດາເປົ້າໝາຍການບຳລຸງສ້າງໃນຊຸດຕ່າງໆ, ບັນດາຂະແໜງການບຳລຸງສ້າງເໝາະສົມກັບຄວາມຕ້ອງການຂອງຫວຽດນາມ. ບົນພື້ນຖານນັ້ນ, ທ່ານພົນຕີ ຫງວຽນຢວ້ານແອງ ໄດ້ສະເໜີໃຫ້ສອງຝ່າຍແລກປ່ຽນຢ່າງກົງໄປກົງມາ, ແບ່ງປັນປະສົບການຕົວຈິງໃນວຽກງານບຳລຸງກໍ່ສ້າງ. ທ່ານພົນຕີ ຫງວຽນຢວ້ານ"	90fe94dd0f7ffe2b9f9a2c676b4f2391
				"ລັດຖະມົນຕີຕ່າງປະເທດຫວຽດນາມ ເຂົ້າຮ່ວມກອງປະຊຸມລັດຖະມົນຕີຕ່າງປະເທດ (PMC) ອາຊຽນ-ການາດາ ກປ.ອອນໄລ - ໃນຂອບເຂດກອງປະຊຸມລັດຖະມົນຕີຕ່າງປະເທດອາຊຽນ (AMM) ຄ້ັງທີ 54, ຕອນເຊົ້າວັນທີ 5 ສິງຫາ, ທ່ານ ບຸ່ຍແທັງເຊີນ ລັດຖະມົນຕີຕ່າງປະເທດຫວຽດນາມ ໄດ້ເຂົ້າຮ່ວມກອງປະຊຸມທາງໄກລັດຖະມົນຕີຕ່າງປະເທດ (PMC) ອາຊຽນ-ການາດາ. ຕາງໜ້າອາຊຽນ, ມຽນມາ ປະເທດປະສານງານການພົວພັນ, ໄດ້ຊົມເຊີຍການພົວພັນອາຊຽນ-ການາດາ ສືບຕໍ່ມີຄວາມຄືບໜ້າທີ່ດີ, ເຖິງວ່າໄດ້ຮັບຜົນສະທ້ອນຈາກໂລກລະບາດກໍ່ຕາມ. ສອງຝ່າຍເຫັນດີເປັນເອກະພາບຈະໃຫ້ບູລິມະສິດໜູນຊ່ວຍກັນຮັບມືກັບພະຍາດໂຄວິດ-19, ຫຼຸ
..........
ແລກປ່ຽນຄຳເຫັນກ່ຽວກັບບັນຫາພາກພື້ນ ແລະສາກົນທີ່ຕ່າງຝ່າຍຕ່າງມີຄວາມສົນໃຈ, ບັນດາປະເທດອາຊຽນ ແລະການາດາ ໄດ້ເນັ້ນໜັກເຖິງຄວາມສຳຄັນຂອງການຮັກສາສັນຕິພາບ, ສະຖຽນລະພາບ ແລະຄວາມໝັ້ນຄົງຢູ່ພາກພື້ນ, ໂດຍສະເພາະຢູ່ທະເລຕາເວັນອອກ, ພິເສດແມ່ນສະພາບການໃນປະຈຸບັນ. ກ່າວຄຳເຫັນທີ່ກອງປະຊຸມ, ທ່ານ ບຸ່ຍແທັງເຊີນ ສະເໜີໃຫ້ ການາດາ ໜູນຊ່ວຍອາຊຽນ ໃນການເຂົ້າເຖິງວັກຊິນກັນພະຍາດໂຄວິດ-19 ຢ່າງທັນການ; ຊຸກຍູ້ບັນດາມາດຕະການລະອຽດ ເພື່ອຊ່ວຍບັນດາປະເທດກຳລັງພັດທະນາຄືບັນດາປະເທດອາຊຽນ ແກ້ໄຂຜົນກະທົບຈາກໂລກລະບາດ ແລະຊຸກຍູ້ຄວາມມານະພະຍາຍາມຟື້ນຟູ ແລະພັດທະນາ; ສືບຕໍ່ໜ"	401fd5c6bec5f3d738d11ffbf402c51f
				"ວິທະຍຸກະຈາຍສຽງແຫ່ງຊາດລາວຈັດ ກອງປະຊຸມ ສະຫລຸບວຽກງານ ສົກ 2015-2016 ແລະວາງທິດທາງ 2017 ຈັດຂຶ້ນໃນວັນທີ 16/02/2017 ທີ່ຫ້ອງປະຊຸມໃຫຍ່ວິທະຍຸແຫ່ງຊາດລາວ ໂດຍເປັນກຽດເຂົ້າຮ່ວມ ຂອງທ່ານ ສະຫວັນຄອນ ຣາດຊະມົນຕຼີ ຮອງລັດຖະມົນຕີ ກະຊວງ ຖະແຫລງຂ່າວວັດທະນະທຳແລະທ່ອງທ່ຽວ ຜູ້ຊີ້ນຳວຽກງານຖະແຫລງຂ່າວ, ທ່ານ ໂພສີ ແກ້ວມະນີວົງ ຜູ້ອຳນວຍການໃຫຍ່ ວິທະຍຸກະຈາຍສຽງແຫ່ງຊາດລາວ, ມີຜູ້ຕາງໜ້າສື່ມວນຊົນ ຈາກພາກສ່ວນຕ່າງໆ ພ້ອມດ້ວຍພະນັກງານອ້ອມຂ້າງວິທະຍຸແຫ່ງຊາດເຂົ້າຮ່ວມ. ໃນພິທີ ທ່ານ ວັນໄຊ ຕະວິນຍານ ຮອງຜູ້ອຳນວຍການໃຫຍ່ ວິທະຍຸແຫ່ງຊາດລາວ ໄດ້ຂຶ້ນລາຍງານ ຜົນງານ
..........
ໂຄສະນາເຜີຍແຜ່ເຫດການທີ່ສຳຄັນຫລາຍຢ່າງ ຄື: ໂຄສະນາການດຳເນີນກອງປະຊຸມໃຫຍ່ຄັ້ງທີ 10 ຂອງພັກ ການເລືອກຕັ້ງສະມາຊິກສະພາແຫ່ງຊາດຊຸດທີ 8, ສະພາປະຊາຊົນແຂວງ ນະຄອນຫລວງ, ລັດຖະທຳມະນູນ ສະບັບປັບປຸງ ປີ 2015, ກອງປະຊຸມສຸດຍອດອາຊຽນ ຄັ້ງທີ 28-29 ທີ່ລາວໄດ້ຮັບກຽດເປັນເຈົ້າພາບ, ຜົນສຳເລັດການພັດທະນາເສດຖະກິດສັງຄົມ ໃນສົກຜ່ານມາ, ການເຄື່ອນໄຫວຂອງຜູ້ນຳ ພັກ-ລັດ ຢູ່ພາຍໃນແລະຕ່າງປະເທດ, ວຽກງານສາມສ້າງ, ສຶກສາກິລາ, ກະສິກຳ-ປ່າໄມ້, ສາທາລະນະສຸກ ການພັດທະນາລຶບລ້າງຄວາມທຸກຢາກ ແລະອື່ນໆ. ສຳລັດແຜນການປີ 2017 ຈະພ້ອມກັນສຶບຕໍ່ ສຶກສາອົບຮົມແນວຄິດ ການເມືອງ ໃຫ້"	5a45c38ce926dcaaffeb4d134fabedae
				ເປັນຄັ້ງທຳອິດໃນປະຫວັດສາດ,ຫວຽດນາມຍາດໄດ້ຫລຽນຄຳທີ່ Olympic ນັກກິລາຍິງປືນ ຮ່ວາງຊວນວີງ ພາບ:thanhnien ໃນມື້ທຳອິດແຫ່ງການແຂ່ງຂັນຂອງງານມະຫາກຳກິລາລະດູຮ້ອນ 2016 (Olympic 2016), ນັກກິລາຍິງປືນ ຮ່ວາງຊວນວີງ ໄດ້ຊ່ວຍໃຫ້ຄະນະກິລາຫວຽດນາມ ຍາດໄດ້ຫລຽນຄຳທຳອິດໃນປະຫວັດສາດ. ດ້ວຍຜົນງານ 202,5 ຄະແນນ ໃນການຍິງເປັນ 20 ຄັ້ງ ໃນວັນທີ 6/8, ນັກກິລາຍິງປືນ ຮ່ວາງຊວນວີງ ຍາດໄດ້ຫລຽນຄຳ ໃນປະເພດປືນລົມສັ້ນ 10 ເມັດເພດຊາຍ. ດ້ວຍ 202,5 ຄະແນນ, ນັກກິລາຍິງປືນ ຮ່ວາງຊວນວີງ ກໍໄດ້ສ້າງສະຖິຕິ Olympic. ທ່ານ ຫງວຽນງອກທ້ຽນ, ລັດຖະມົນຕີກະຊວງວັດທະນະທຳກິລາ ແລະ ທ່ອງທ່ຽວ ຫວຽດນາມ ໄດ້ສົ່ງຈົດໝາຍອວຍພອນຄະນະກິລາຫວຽດນາມ ແລະ ນັກກິລາຍິງປືນ ຮ່ວາງຊວນວີງ. ດ້ວຍຜົນງານດັ່ງກ່າວ ນັກກິລາຍິງປືນ ຮ່ວາງຊວນວີງ ໄດ້ເຮັດໃຫ້ສື່ມວນຊົນສາກົນ ນິຍົມຊົມຍ້ອງ. ສຳນັກຂ່າວສານ Reuter, ຫນັງສືພິມ Daily Mail ຂອງອັງກິດ ລ້ວນແຕ່ລົງຂ່າວ ແລະ ບົດ ຍ້ອງຍໍ ນັກກິລາຍິງປືນ ຮ່ວາງຊວນວີງ ຂອງຫວຽດນາມ. ວິທະຍຸ NBC ຂອງອາເມລິກາ ຍ້ອງຍໍຜົນງານ ຂອງ ນັກກິລາຍິງປືນ ຮ່ວາງຊວນວີງ ທີ່ສ້າງຄວາມປະທັບໃຈ, ສຳນັກຂ່າວສານ CNN ຂອງອາເມລິກາ ກໍມີຄຳອວຍພອນ ນັກກິລາຍິງປືນ ຮ່ວາງຊວນວີງ ຜ່ານສື່ສັງຄົມອອນລາຍ Twitter. (ແຫຼ່ງຄັດຈາກ VOV)	a436520f9e40c75e8eba9380aa1a8969
				"ຄູຝຶກຂັ້ນແຂວງຫຼວງພະບາງ ສ້າງຄວາມເຂັ້ມແຂວງວຽກງານນຳໃຊ້ຫຼັກສູດໃໝ່ຊັ້ນປະຖົມສຶກສາປີທີ 2 ເພື່ອສ້າງຄວາມເຂັ້ມແຂງໃຫ້ແກ່ຄູຝຶກປະຈຳແຂວງຫຼວງພະບາງກ່ຽວກັບການນຳໃຊ້ຫຼັກສູດໃໝ່ຊັ້ນປະຖົມສຶກສາປີທີ 2 ເມື່ອວັນທີ 22 ມິຖຸນາ 2020 ຜ່ານມາ ທີ່ວິທະຍາໄລຄູຫຼວງພະບາງ ແຂວງຫຼວງພະບາງ ໄດ້ຈັດກອງປະຊຸມຝຶກອົບຮົມວຽກງານການນຳໃຊ້ຫຼັກສູດໃໝ່ຊັ້ນປະຖົມສຶກສາປີທີ 2 ໂດຍການເປັນປະທານຮ່ວມຂອງທ່ານ ນາງ ບົວທອງ ຕັນແສນສີ ຮອງຫົວຣ້າພະແນກສຶກສາທິການ ແລະ ກິລາແຂວງຫຼວງພະບາງ, ທ່ານ ສອນເພັດ ສີສະອາດ ຮອງຜູ້ອຳນວຍການວິທະຍາໄລຄູຫຼວງພະບາງ, ເຂົ້າຮ່ວມ ມີ່ຄູຝຶກຫຼັກແຫຼ່ງຈາກກະຊວ
..........
ໃນນີ້ ແມ່ນຈະໄດ້ເນັ້ນໃສ່ການປະຕິບັດກິດຈະກຳປະຕິບັດຕົວຈິງໂດຍການປະເມີນກ່ອນການອົບຮົມ, ກິດຈະກຳທີ່ສະທ້ອນຄືນການຝຶກອົບຮົມຄູສອນຜ່ານມາ, ການວາງແຜນສຳສັບການສອນທົດລອງ, ເຕັກນິກການສອນ, ການສອນໂດຍການໃຊ້ປື້ມນິທານ ແລະ ປື້ມອ່ານເສີມ, ການສອນຫ້ອງຄວບ, ວິທີການສຳລັບຄູເພື່ອພັດທະນາຕົນເອງ, ວິທີການສະແກນຄິວອາໂຄດກ່ຽວກັບວິທີການສອນວິຊາຕ່າງໆ, ການແນະນຳເອກະສານການຮຽນຮ່ວມ ແລະ ການແນະນຳເອກະສານການປ້ອງກັນພະຍາດໂຄວິດ-19. ໂອກາດດັ່ງກ່າວ, ທ່ານ ນາງ ບົວທອງ ຕັນແສນສີ ໄດ້ໃຫ້ກຽດມີຄຳເຫັນໂອ້ລົມ ເຊີ່ງທ່ານໄດ້ເນັ້ນໜັກຫຼາຍບັນຫາ ເປັນຕົ້ນການສິດສອນຂອງຄູຜູ້ປະຈຳ"	d30f72067bc56a9e3c22583710f9af56
